acc_z_mean,acc_z_var,gyro_z_mean,gyro_z_var,motor_input_mean,motor_input_var,acc_xyz_mean,acc_xyz_var,acc_xy_mean,acc_xy_var,gyro_xy_mean,gyro_xy_var,gyro_xyz_mean,gyro_xyz_var,acc_z_spectral_centroid,acc_z_spectral_var,gyro_z_spectral_centroid,gyro_z_spectral_var,motor_input_spectral_centroid,motor_input_spectral_var,acc_xyz_spectral_centroid,acc_xyz_spectral_var,acc_xy_spectral_centroid,acc_xy_spectral_var,gyro_xy_spectral_centroid,gyro_xy_spectral_var,gyro_xyz_spectral_centroid,gyro_xyz_spectral_var,shake_like,spin_like,roll_like,pitch_like,tap_like,drop_like,lift_like,idle_like,class,group
0.1116107593138126,1.0780989738171172,0.0265351155785429,0.0206034131154334,0.0,0.0,1.2099094039478622,1.3988272977551195,0.9680463131762505,0.8350384636507365,0.2782640627753611,0.1105247653659032,0.3133144201226293,0.1110972536155739,39.92512935710389,571.5482046678162,39.466990501128336,773.4441686555679,0.0,0.0,39.83880130864805,634.9527447972957,39.756689793774434,680.7280936139688,40.03412198504945,669.2218812416794,39.96868522856738,678.9452874707667,0.0,0.3033987731634905,0.2575766107304267,0.232880796257705,0.5161960598369228,0.0,0.0,0.397413492133742,Tap,Tap-3
-0.062605603012474,0.7622359746007066,-0.0357531002953587,0.1353350506517431,0.0,0.0,0.97946349156796,1.5674332328339553,0.8077800912456423,1.1081178522063744,0.2122872345715657,0.1486736250341603,0.2744579817555855,0.255025646079327,38.644349335549066,609.2801271085248,38.47388027633314,790.8654412612059,0.0,0.0,38.321917109227904,563.9866072812813,38.20022861852863,538.2056368806487,38.63553245766125,677.84762801186,38.57754368370132,712.890629509372,0.0,0.2487074141728681,0.3298825995862682,0.1821025210705895,0.6216297068246398,0.0,0.0,0.5763456570822093,Tap,Tap-3
-0.1623784712557988,1.435928817575044,-0.0397655881084741,0.2576467383046584,0.0,0.0,1.3725725749283872,3.9519648877675913,1.1368861242551378,3.081114716186852,0.2915904695950186,0.2282108560031684,0.3946939945308191,0.4166805489453887,40.82847654728269,603.1890980264944,41.08909597435153,720.0436254276558,0.0,0.0,41.08267472612541,510.7973573162782,41.19364782360441,469.3839989634485,41.07141766315506,705.4655092844745,41.08483225512725,710.0006202906608,0.0,0.237757711183303,0.3034259962571697,0.1974225530091417,0.4741700579840761,0.0,0.0,0.3958391921120959,Tap,Tap-3
-0.0591466746885912,1.7743610419926603,-0.0157388561021569,0.1343607933581053,0.0,0.0,1.5017877354409392,3.844536783915284,1.2166967424318915,2.841692852072352,0.2673985227243003,0.1637925705824447,0.3496305404931977,0.2476615306415271,47.25146183681344,790.4810956454709,47.27032803255376,810.4336560528669,0.0,0.0,47.24836739072022,753.1399463189978,47.24032582330107,739.7553683058765,46.95193228869229,910.1018247349996,47.05161057949722,883.4975633522383,0.0,0.2587982914433602,0.265966979001803,0.2486616446435929,0.4179894935548974,0.0,0.0,0.3966108536921211,Tap,Tap-3
0.0035332451947637,1.242888285886126,-0.0210799519341672,0.0222301133544614,0.0,0.0,1.171684614721841,1.7698004204904452,0.8990733074542937,1.0914116749817786,0.2442051169135209,0.0869274747756205,0.2880843345579422,0.0862455078126827,51.478156680478726,964.5800741099222,50.39847256900179,1569.6094165785369,0.0,0.0,51.198315908944025,1166.2479655250968,51.06893627556045,1349.5902942809105,50.96368100750746,1244.3491075159618,50.90582531060719,1294.6614117398703,0.0,0.2986651204733701,0.2336788395410253,0.2722767674545447,0.7021818255043932,0.0,0.0,0.4259883445199089,Tap,Tap-3
0.0269006379027423,0.7208762238574592,-0.014520801948322,0.0407096859718613,0.0,0.0,1.1699157888518652,1.1400273348071557,0.9521911892018364,0.880462358841397,0.2813650006809604,0.0729049653914205,0.3327190725199327,0.0822897874421769,51.29134274064887,977.8843531959668,50.94480288467075,1431.7551552764578,0.0,0.0,51.18615939512609,1054.7651157924668,51.13580716836439,1097.9079863677885,50.14928216756696,1255.7996095202925,50.26252020204748,1287.9094103055256,0.0,0.3020359147578484,0.1860519210724834,0.2270996213312268,0.5116067638250449,0.0,0.0,0.4276058869947189,Tap,Tap-3
0.0578881259137549,0.9383800128854792,-0.0194757537897326,0.0563206695878881,0.0,0.0,1.1979769033966612,1.4590450586460544,0.9815239093541392,0.9890734870767892,0.2968536039162769,0.1075818987897291,0.3626942283029472,0.1208568322771071,51.13994673589054,837.3820254818422,50.8828110709087,1309.790545297339,0.0,0.0,51.22117348551537,971.79228136605,51.24954219998525,1036.19389616232,51.07368364396707,1251.5380534647677,51.04448374618839,1265.3393269762537,0.0,0.2632508893697957,0.2068037008358961,0.1324312479975549,0.594167687066327,0.0,0.0,0.3991817409198182,Tap,Tap-3
0.0386167077887604,0.5244789407833861,-0.0336914953743345,0.0278684033980705,0.0,0.0,0.6098072460118154,0.7198581773587667,0.4899867269770403,0.3256658711297799,0.1823765772342845,0.0606319548097114,0.2363427225991208,0.0670388084664688,50.710574061505895,817.0328086538178,49.64538422299785,1291.356335665388,0.0,0.0,50.72433743845711,905.2076890404962,50.72184825116561,976.2129058037406,50.74615292952137,1313.646223806602,50.32790354387268,1315.0303444281446,0.0,0.2168902370566519,0.2982261507041451,0.1936072745842833,0.934640522875817,0.0,0.0,0.398018954964197,Tap,Tap-3
0.0166086503090628,1.07315505751754,-0.0244932123566168,0.0198509029625079,0.0,0.0,0.8016023824035391,1.4223193232636706,0.6502321144966636,0.5686529952332695,0.1926081032464164,0.0508681230043128,0.2430099503931704,0.0493629888644581,51.902101403528135,501.214839388199,50.403773509813405,1495.858127006485,0.0,0.0,51.61838742284551,884.81925903227,51.32494701236339,1325.0532877303765,51.805377300892566,1218.0959457389945,51.506403903238194,1258.2958137162962,0.0,0.2460006898929571,0.2257293695428568,0.2419406482136603,0.8717948717948718,0.0,0.0,0.3997416312754765,Tap,Tap-3
0.0637226686223347,2.001472661720685,0.0024430576735905,0.0263955540630852,0.0,0.0,1.2129816751562583,2.2207956446139177,0.9253457546075968,0.8303221830914603,0.2951735762373975,0.1448709572492556,0.3427969669096642,0.1408901594294467,52.215509696949496,549.9470940943661,52.37815422295487,1247.9373362629244,0.0,0.0,52.15118535017052,841.7277381879479,52.00896228219985,1139.081999668872,51.98280710619823,1298.2165470840566,52.00507290462788,1300.644927471223,0.0,0.2414600671757461,0.335538251242966,0.2151481225990447,0.5638397700034472,0.0,0.0,0.3971273986147483,Tap,Tap-3
0.063377362191195,0.9586940827211432,0.0072261802040122,0.0289399484203755,0.0,0.0,0.8120461777703181,1.241483510279583,0.6547550537550499,0.5094875519337297,0.2081879502873832,0.1236636092412104,0.2791510394507563,0.118072695160351,52.10443077992242,589.223963756659,52.11542446414492,1250.3417311222663,0.0,0.0,52.13008450913241,867.5111906614889,52.095718829691904,1088.9106439688358,52.3491168310033,1380.54967483843,52.322366916770086,1383.6461550451972,0.0,0.246392537677927,0.3383314234790907,0.2208861495496664,0.9047619047619048,0.0,0.0,0.409555105307109,Tap,Tap-3
0.0054595297909942,0.522410710078755,0.0091033862770964,0.0362013093456174,0.0,0.0,1.0410828022452885,1.4892373660161011,0.9402777160919836,1.166528067223553,0.2795250916185346,0.1409495684566647,0.3536011128227837,0.1303342792988313,51.456287184064735,629.7672914979295,51.06161943113429,1461.3740416187973,0.0,0.0,51.27379195279142,1039.40475272524,51.220933591403096,1189.0474728155266,50.67999353285182,1344.6900811810478,50.71430808503952,1355.5077212820963,0.0,0.2676076933010717,0.2774597963439349,0.266386989862547,0.8272865237895692,0.0,0.0,0.556058719735772,Tap,Tap-3
0.0303677392727806,1.300191699189505,0.0074465227989325,0.0307572677533845,0.0,0.0,1.5701100778671242,1.96156214425674,1.3134091696056718,1.400650255294341,0.4127431960921792,0.1739140096756073,0.4520310022965688,0.1707516470139333,51.34142615622788,757.5996999221638,51.18513357623039,1308.6371579258227,0.0,0.0,51.17599617421394,1007.7247910423685,51.08808376778441,1118.5720419402476,51.09408893240246,1241.893833688148,51.10163951312412,1245.4418190299782,0.0,0.2613350938710935,0.2713391593551627,0.2769349155376521,0.4245447663515066,0.0,0.0,0.3965389917382954,Tap,Tap-3
0.0141511892938916,0.8465523976478959,0.031858972594174,0.0197818754972882,0.0,0.0,1.068936082370237,1.165119210092855,0.869679474837036,0.7046485155267349,0.2690286344252918,0.0866623812389861,0.3089769060391119,0.0843689285462659,50.41122377854405,773.1119482379883,48.9840399144272,1339.8169910358324,0.0,0.0,49.94211884402532,940.8559534949025,49.73962843073675,1033.6292999596817,50.03341702846046,1098.600362062048,49.87813975611687,1125.286124191414,0.0,0.272356504970807,0.1741986890766007,0.1678409745699956,0.6750736920073215,0.0,0.0,0.5286661568062995,Tap,Tap-3
-0.0527956377843564,0.5389514456697905,0.0202238248659763,0.0829772451096612,0.0,0.0,0.9723309648170084,1.8647337290700727,0.8634050840128318,1.5229540700739952,0.2249093254736811,0.0710218516514458,0.3038778924245042,0.1126505310339844,49.60686219144306,884.183860865279,49.560032366976216,1122.212349464574,0.0,0.0,49.71837160916712,814.0286856731024,49.74802662270702,784.457920316926,49.04654720868663,1278.1628221969763,49.23726824198575,1214.3533959961228,0.0,0.2552109903597064,0.2469819136150304,0.1514650004031935,0.8666666666666667,0.0,0.0,0.5697729151672012,Tap,Tap-3
0.0108988517120065,0.8729659452227626,-0.0147216588484343,0.0885095485571369,0.0,0.0,1.1313461472243878,2.586571506534784,0.9751760532556516,2.042462546339576,0.273939111956813,0.0990863810695359,0.3578524037513993,0.1347969510549553,51.4298553095824,870.0908502078444,51.17901209516749,1216.6879078735055,0.0,0.0,51.29577020824716,796.3132839705455,51.26807105272759,761.8171044960196,50.87675902809922,1216.8251547257146,50.96474056108871,1217.369436768225,0.0,0.2437870134588478,0.3282606987368139,0.2530411339549335,0.72395112214768,0.0,0.0,0.4657538549893077,Tap,Tap-3
0.0674188924611152,0.5700141977912538,0.0011252959922994,0.0463076936184928,0.0,0.0,0.9227729770186636,1.351363663763161,0.7990434997760258,0.98984361149279,0.2365460991615603,0.0570222339697888,0.3213837318011447,0.0559977478414726,51.0068379222643,855.5770361471065,51.46002265472638,1401.3705111285246,0.0,0.0,51.24481540924301,859.0344383321558,51.41625009676584,842.544872198558,50.64066119395023,1168.8242022388797,50.74837329568827,1225.4038759340335,0.0,0.3257338451445174,0.1773924008097974,0.178399714592987,0.8058252427184466,0.0,0.0,0.5205408883605681,Tap,Tap-3
0.0891620079206017,0.9490532247702176,0.0202873299989619,0.0558549993978268,0.0,0.0,1.031534624281887,1.1233835350521917,0.8238901272596325,0.551649185922021,0.2419901864448672,0.0751387868984236,0.3295641048485495,0.0813521131857332,51.464113872818906,796.467009198619,51.35924440791528,1375.8148450854335,0.0,0.0,51.551069400532604,996.6022040392988,51.59237989404408,1145.838254114575,51.73366995127477,1244.9712870646963,51.62046997839907,1279.2777425529537,0.7204445954684884,0.3449440355814812,0.1989731723720331,0.1082345930380365,0.5180055741487466,0.0,0.0,0.5660062276250829,Tap,Tap-3
0.0667861042013563,0.7806674622784264,0.010142444450583,0.0317002225414864,0.0,0.0,0.7299778489547742,0.8932082469073435,0.5535957010639908,0.3344798606426301,0.1699455866068178,0.0680227478757054,0.2268802306470148,0.0772327029453179,51.07174434487858,768.1134023893622,51.10834823591348,1287.357341743062,0.0,0.0,51.17988468149645,859.2077875489093,51.41994736435634,950.7221835535256,50.97670296550953,1243.2708085194583,51.008202127830586,1255.202150994509,0.0,0.2615386481978081,0.2771213180276095,0.0979781347854568,0.8058252427184466,0.0,0.0,0.3979808481822291,Tap,Tap-3
0.0356643444198187,0.6651151175255545,0.0006689520744913,0.0334698353293554,0.0,0.0,0.7578313376191093,1.0786763979416287,0.621877756781311,0.5998657268513921,0.1697237657618409,0.0478693545921492,0.2258131931017277,0.0591541959039646,51.762074579663576,939.8520137689442,51.97514502041591,1350.372793695048,0.0,0.0,51.77484417364448,1011.9696369746504,51.767911270954286,1069.6226621606734,51.746776654397344,1201.1184445841263,51.78435603205924,1245.4077728215227,0.65,0.2910485701440703,0.1946953106245768,0.1294617857447879,0.8717948717948718,0.0,0.0,0.3981238818029513,Tap,Tap-3
0.0453836913794804,0.6583651253016536,-0.005607503008243,0.0335636132791595,0.0,0.0,0.7277722176567951,1.094705153555773,0.5971265285464008,0.6073726585101054,0.162639596943783,0.0489501004909452,0.2199484509635847,0.060619475272848,51.69414463565448,937.8562038579316,51.77179212401538,1309.0655759637,0.0,0.0,51.79894047769628,1006.2558796805004,51.96743898855456,1062.199892937092,51.73189414901086,1196.6027851016768,51.74446087414725,1226.4112125277125,0.625,0.2921366029896552,0.1562317642614018,0.1294594144632365,0.8717948717948718,0.0,0.0,0.3981353652930727,Tap,Tap-3
0.030347527501145,0.814301561989654,-0.0608605979075484,0.0287602028579574,0.0,0.0,0.8984988311483716,1.357478268045111,0.7754526170136794,0.7482291219716498,0.2191023388526529,0.0947421493499091,0.287042790467745,0.0928186359167239,51.7934682723197,606.5729834317536,49.412313676163215,1575.3908386787054,0.0,0.0,51.83896911177493,956.8402671213422,51.85284316815744,1184.143985155938,51.42343017353639,1350.4601679924197,50.919411365649744,1400.3575886553535,0.0,0.293441448612286,0.192199025707707,0.1207270207133212,0.8717948717948718,0.0,0.0,0.4961320139449169,Tap,Tap-3
-0.0011409541072453,2.0736206491750004,-0.0504939097284703,0.0548348444493511,0.0,0.0,1.5111817132883856,2.200643771689304,1.1679105953650442,1.046676832549317,0.3528964359777777,0.1277890766891482,0.4228601534435738,0.1308987412136612,52.99512399891019,783.080318254879,51.59502794216033,1510.948208013374,0.0,0.0,52.88263223453409,1020.9023517480468,52.822827408687736,1263.359009036115,52.02359788494258,1354.8315845656382,51.95953046198591,1388.6281079414684,0.6029416043991134,0.2826255020342544,0.2929555545891787,0.2830698272447001,0.3868864184184659,0.0,0.0,0.3968613621434773,Tap,Tap-3
-0.0098682198374382,1.508522711192383,0.0085851798672394,0.0484093023469422,0.0,0.0,1.1829271447599747,1.5740664404386575,0.8611238481810289,0.7232286953873978,0.2918164830901922,0.0727191875750303,0.3459706568464085,0.0866633596397184,51.45071972939843,792.4638880085556,51.23571234141184,1331.0686094411856,0.0,0.0,51.182649832120646,963.5659600167056,50.992336154775344,1200.5918095685158,50.54411798035255,1225.2399804183572,50.671879140608,1260.351595492791,0.0,0.357852425396413,0.2239587910847334,0.2761349801235155,0.6730498718535425,0.0,0.0,0.4145114269641676,Tap,Tap-3
0.0288237206536824,1.034853469493611,0.006806541714702,0.0558355727874429,0.0,0.0,1.1650676460055829,1.6291194804511584,0.9055973490994876,1.1307112651581976,0.2652738962692986,0.0721488498971314,0.3214722613179472,0.0950565769397085,50.32060065618279,896.0782183304215,50.32047094914269,967.3295592108924,0.0,0.0,50.25259775645839,878.1814189415798,50.22334168475098,868.3256381679082,50.18993164945351,1142.997765361292,50.22908001994089,1093.143191367895,0.0,0.3354577602068097,0.2111919770910302,0.1201024606853955,0.7136018741293862,0.0,0.0,0.432413215083532,Tap,Tap-3
0.0158273598998843,1.3678458303053431,0.0150592980732097,0.06839414269157,0.0,0.0,1.3220691395547073,2.2586273508173145,1.0462521514612504,1.5437542605161991,0.2686047509583057,0.097401208921732,0.3300094262040847,0.129264424925584,50.91570007534924,920.4134292149874,50.641804642236295,1003.4592633307332,0.0,0.0,50.895787672525,869.2198530244897,50.88491699361626,845.487108530361,50.87615344349861,1140.067089029664,50.78350814458878,1098.4087322572454,0.0,0.292525253709854,0.1792291054127918,0.139915258248856,0.4207867082111217,0.0,0.0,0.3972418278095359,Tap,Tap-3
0.0344566993788471,0.6471448890189768,0.0198179952702224,0.0576352762084523,0.0,0.0,1.0113234444478405,0.9971015734430704,0.8443919379921387,0.6585467846357336,0.2411082563856741,0.0446959704851234,0.3215306017735292,0.0574752630505985,50.24111559539431,1054.8103907368716,49.95884167342324,1229.002722647364,0.0,0.0,50.16924771606743,969.6467654391286,50.13315676566575,928.6298445070648,49.89742750072549,1270.260930136532,49.92756195806288,1260.2926542193447,0.0,0.3177237375550661,0.249724947655172,0.2439753472313851,0.8679867986798679,0.0,0.0,0.5864314731830185,Tap,Tap-3
0.0704157037101397,0.777778443720489,0.0063376239986261,0.0685497548535999,0.0,0.0,1.098379411330842,1.173324235787616,0.9246186100041086,0.7421051780076903,0.2850723216107165,0.0804152616438553,0.3853523343868303,0.0817749889065475,50.04583688636522,796.7058821242532,50.33946136659223,1256.2903694969953,0.0,0.0,50.23229294197667,827.570702486072,50.3834976500717,833.0908199296557,50.213035568856185,1165.7374477107453,50.24360535285346,1190.1371830210644,0.7178588172576119,0.3288158797549699,0.3070050957867761,0.208269928913018,0.8679867986798679,0.0,0.0,0.4989353262717709,Tap,Tap-3
0.0604863270209631,1.579516817417654,0.0166020543972987,0.0742556415541648,0.0,0.0,1.1599260821765744,2.087861945100169,0.9087096020401864,1.024361907199491,0.2969458526983367,0.1362554635847002,0.3763066994763678,0.1573568407130207,50.690006843971545,652.3296670580204,50.60527334264214,1272.8624108633253,0.0,0.0,50.80436649547276,773.6341656430435,50.91759725540932,827.4433867448868,50.56109909902795,1167.3114999091017,50.5769495914268,1195.698760920969,0.6022128355857987,0.2774006556862288,0.1997097029427253,0.1202572688517588,0.5439081575188605,0.0,0.0,0.4369819618578899,Tap,Tap-3
0.0303200215071497,0.987635035455024,0.0074053196396095,0.0422766419473457,0.0,0.0,0.8967239737517699,1.217376045188346,0.7242899516189898,0.508339657114054,0.2238797605537316,0.0780632562326058,0.2691260533124758,0.098088051552963,50.31210274139282,598.6911623629152,50.25150049301883,1289.478221948802,0.0,0.0,50.25843408106187,847.4455989745397,50.18825880024737,1012.9619992161696,50.28409393939727,1221.847794615647,50.2788580539872,1240.9844515513712,0.0,0.2155466800386994,0.2062641520594317,0.1046970675444813,0.8679867986798679,0.0,0.0,0.4943947090566851,Tap,Tap-3
0.0060857369311763,0.4709410402281216,-0.004203477664084,0.0629334601230666,0.0,0.0,1.1224518113085775,1.17557334920148,1.0071380383216857,0.9501663132548168,0.2927580731926397,0.1047176907329489,0.3434304929776525,0.1354316059930816,50.44520179055682,953.4632528498338,50.38662926397279,1272.6511569952393,0.0,0.0,50.38095061860907,979.013995406407,50.36614506402704,991.9986022640604,50.11151011514673,1193.7739137851831,50.15751172845175,1216.3735150786313,0.0,0.2099687735265328,0.3221542337658179,0.2228898781152821,0.5351206553218097,0.0,0.0,0.4747024253831734,Tap,Tap-3
