acc_z_mean,acc_z_var,gyro_z_mean,gyro_z_var,motor_input_mean,motor_input_var,acc_xyz_mean,acc_xyz_var,acc_xy_mean,acc_xy_var,gyro_xy_mean,gyro_xy_var,gyro_xyz_mean,gyro_xyz_var,acc_z_spectral_centroid,acc_z_spectral_var,gyro_z_spectral_centroid,gyro_z_spectral_var,motor_input_spectral_centroid,motor_input_spectral_var,acc_xyz_spectral_centroid,acc_xyz_spectral_var,acc_xy_spectral_centroid,acc_xy_spectral_var,gyro_xy_spectral_centroid,gyro_xy_spectral_var,gyro_xyz_spectral_centroid,gyro_xyz_spectral_var,class,group
0.0302349634762302,3.878912503646775,0.0633814998253557,0.074930873867106,0.0,0.0,2.603390537131055,1.3527294827293952,1.6978623006371052,1.3678087229650095,1.6067547913666833,0.6123087104601519,1.631753482877606,0.6102983295439655,36.88230847130478,590.3206712397968,35.26260377056768,856.1220193932076,0.0,0.0,36.58485302391642,722.0257241384322,36.39042215710257,785.5803540410328,36.37584617049224,848.4688330304373,36.32818174567074,848.2284479979162,Shake,Shake-2
-0.0107893935675174,4.085857378259828,0.0722079102294936,0.070682713183256,0.0,0.0,2.585464552221832,1.467609802930808,1.664549310082304,1.295538558757592,1.603661310180343,0.6444707035062911,1.629160627845667,0.6379326454361043,35.96098885128203,539.2384921962114,34.06320844913688,758.7766656388119,0.0,0.0,35.88424142122362,650.0163080993723,35.822101499091865,719.9376238839691,35.40953078039387,815.9383313169465,35.33633625583422,813.5899842710007,Shake,Shake-2
0.0183724340506924,4.088693889708391,0.0557598688573593,0.0716643611984257,0.0,0.0,2.629063744514633,1.1472407987640656,1.6619540616583692,1.208094232381284,1.6203081960186108,0.6171452649609601,1.6468752587962496,0.6051193211842472,36.43224300135495,596.5607955310647,35.08803076629206,777.5550533524543,0.0,0.0,36.167630576180606,702.8293865991022,36.00652731811667,765.8252193541316,35.773391412681974,889.5209141466582,35.749364355799344,883.3674813114719,Shake,Shake-2
0.0413359342049509,3.979343867717342,0.0467121257999381,0.0562899577783009,0.0,0.0,2.587582540740881,0.9992488398081056,1.6104328328762447,1.1202858085753935,1.631620905928963,0.612808378058461,1.652575839932119,0.602460232470612,35.83788894751665,604.3142186483376,34.6033784123345,788.6430610494616,0.0,0.0,35.72211089612932,673.1988252239689,35.610471106487765,712.2331815037666,35.76070497229241,734.2923075196792,35.69772976237273,735.9844106852288,Shake,Shake-2
0.0540571591865172,0.3777200259255185,-0.0009499591847695,0.0296701371502933,0.0,0.0,1.3260371572946124,0.505604324119427,1.197305703570129,0.4497957164590058,0.4341562764666838,0.0372811282429681,0.4680954422882138,0.0363304971201313,35.41304845533382,754.4088579413544,35.96285669028141,765.9325175021467,0.0,0.0,35.69570373545609,798.1822693200312,35.812198810836534,813.7433358352446,34.9388408422842,894.228030445085,35.05807903235191,867.5854879608634,Shake,Shake-2
0.1418830774242351,4.423855907336757,0.054579065764433,0.0594707481931187,0.0,0.0,2.722992027701413,1.1350627935753723,1.7366291097559676,1.0898809966528928,1.682349212310985,0.6295382298246214,1.70327140912245,0.6211532314668744,34.99706567912323,609.2828436883701,34.0092300742058,698.0641991294407,0.0,0.0,35.018855435405726,669.2558913011025,34.964009223176554,704.0074441351707,34.40728583271938,855.320777736724,34.41321745047701,848.3475865902766,Shake,Shake-2
0.0469521905405488,4.723453368025272,0.0536028402746217,0.0561922667160543,0.0,0.0,2.7983783739934687,1.2260009928504103,1.786761639379306,1.138747484705488,1.6406910190798554,0.6400219275066262,1.660242139796369,0.6345505160418572,36.31088899351395,611.7333728235792,34.95693391478876,735.1829344990638,0.0,0.0,36.05855667449374,702.024519560008,35.89020541214478,758.8747272280207,35.98382834068795,792.1860107435075,35.94910447605521,791.0801189415467,Shake,Shake-2
0.027087241578368,3.951644117513707,0.0756206735483052,0.0631342430438065,0.0,0.0,2.681862996082616,1.249014035044937,1.8271906803553584,1.1503995462546537,1.6401473892153469,0.5428492716057463,1.662022238298747,0.5394675386677931,36.90209777860987,678.8682776759372,34.85597423037639,778.7552691192326,0.0,0.0,36.746808349454994,728.2445283515167,36.63309490167262,760.5705965158794,36.667024671422986,892.7631593900576,36.50515216064741,888.286492595124,Shake,Shake-2
-0.0451910461472794,3.9377988779521296,0.078499019628437,0.0717299269483617,0.0,0.0,2.7086829049519494,1.1440350710573668,1.8747541532336085,1.0264539069656191,1.5855207197991783,0.5188438615396862,1.6137860091310114,0.506306554216182,37.8246234563773,752.189641367666,35.8374411461619,820.478583240528,0.0,0.0,37.55508884978748,815.3532889331685,37.39646658861318,859.1894793105472,37.67839944111985,957.5212059566496,37.51309084652527,953.1613008417464,Shake,Shake-2
-0.0265415861549195,4.067269836328659,0.0729591502750248,0.0679011017962835,0.0,0.0,2.682113844724629,1.1054275971362322,1.817803691505712,0.9267777202236912,1.557146495566726,0.5584705265287175,1.5847255648253618,0.5450447587785293,36.9055428994425,651.644686006287,35.26384374994221,704.6777650681126,0.0,0.0,36.81364438277112,699.6045734972727,36.73152076497475,723.9184730010218,36.56925011147064,799.4265192021866,36.47032018402943,796.9006282134752,Shake,Shake-2
-0.0105585920186327,4.059544012836655,0.0885784746398862,0.0953877940288937,0.0,0.0,2.7338774889873454,1.028015833171289,1.846388843733112,1.0332946989988765,1.6363900430613425,0.52580269908961,1.6671588985126358,0.5273902194284672,34.96073008539079,568.3315044459229,33.20834028887189,652.9719289727375,0.0,0.0,34.89369643121178,652.2294528026677,34.850503620554875,698.5151507620772,34.308320862956926,830.5249230399007,34.23787642832177,817.1188506221492,Shake,Shake-2
-0.0939163425944953,4.666165189305806,0.0881111246215128,0.1389645353689486,0.0,0.0,2.896693164350797,1.1844037149765878,1.9176047738250408,1.2230414660645017,1.6367521495072077,0.5729064798626673,1.6758767568392163,0.5900292803162168,33.71337489608336,510.65621790281216,32.63489278432841,563.5718189559062,0.0,0.0,33.73560013148351,574.9442064224272,33.71449936051104,612.172660641884,33.91838587265947,674.2409512906918,33.652125860135364,668.2654838765028,Shake,Shake-2
0.0047518509839812,4.572037508596468,0.095812879493739,0.1333764441745191,0.0,0.0,2.876847564686733,1.246839423927041,1.9408639607072584,1.1840783317145236,1.6559365869792764,0.6007072839460393,1.6929217732381523,0.6194056857902046,35.48492862014642,561.203290022917,33.90695490560797,645.0964937066973,0.0,0.0,34.9278612662302,639.5065497225818,34.640232961339294,680.8442469327648,34.65968890837417,797.4217459168644,34.615833173267575,783.462275358159,Shake,Shake-2
-0.0189746830936824,3.625513099458486,0.081143175506427,0.1054168249737809,0.0,0.0,2.512074650609675,1.0770776402381737,1.709192457473809,0.8403846957315413,1.4688818947385969,0.5617755962251447,1.5038187507302272,0.5699198217732214,36.925555306594326,669.3997888441356,35.3604706273096,777.8892950717741,0.0,0.0,36.34437875964531,747.6887471628028,36.03074014740572,808.1869856478653,36.34847999311414,879.5383018384235,36.2652957751768,871.485808644472,Shake,Shake-2
-0.0189252643599701,1.5331625618874123,0.0197690057153593,0.0586023414985857,0.0,0.0,1.28717521084679,1.3525626018070178,0.908989886185488,0.6495992845194826,0.7453866573428836,0.5388263370356606,0.7765574294880195,0.5503793197729773,36.90375934681845,678.1730832409305,36.45134706398378,744.0444409007655,0.0,0.0,36.59356347439128,726.9707394019701,36.352785116504286,765.2881175141483,36.747234714499776,842.1696315912435,36.72359420406107,834.1239942393998,Shake,Shake-2
-0.0227541827501411,0.3391445508747878,-0.0265381651911691,0.030789095155797,0.0,0.0,1.286922473871149,0.3898378695368997,1.162327341296245,0.3553401712593271,0.409402815218712,0.0339832447944546,0.4446377829708035,0.0353845212257809,33.719196257429246,696.015860956414,33.070641317739145,650.5383882825113,0.0,0.0,32.92352293795357,752.3447819293137,32.79550933741569,770.8460360145615,33.83188585509802,719.2715470858273,33.59798757473104,700.3904031796463,Shake,Shake-2
-0.0136051041437951,1.6930333502590502,0.0106050861028454,0.0477260559975381,0.0,0.0,1.7370231660352091,1.4064991087684549,1.314270313999868,1.0032236807323112,0.6714219432812969,0.2879526365155506,0.7028021209823893,0.2926677650266256,36.42715484749368,732.6094107159532,36.18271645659685,772.8731596611125,0.0,0.0,36.23519599409796,755.5081417196496,36.14073261966795,783.7979542771093,35.49457931389558,816.799148456174,35.56372667372563,811.7472419442425,Shake,Shake-3
-0.0449946898910566,3.9757200895878273,0.0412764829637458,0.1986823468698136,0.0,0.0,3.1202223968584555,1.616205305280752,2.5064643218638687,1.09188510265515,1.1010911629378912,0.2854811477504534,1.192036644238646,0.2773176305583089,37.848229993914295,725.5866182192075,37.40567027710245,814.927490871349,0.0,0.0,37.70044557058929,769.2655120423202,37.630420996922986,796.9711729030316,37.38120922239484,884.924032102024,37.39956923245541,868.7929298164138,Shake,Shake-3
0.1779056506961609,4.377161124304963,0.0717309874724189,0.2194043111632364,0.0,0.0,3.2429121953054967,1.923193377980113,2.6141587688340837,1.19703527091451,1.0810353752609607,0.2868110193234078,1.183779873289974,0.2786633592095917,38.450530225537285,729.833259673044,38.06092429091532,823.0802663484845,0.0,0.0,38.36862805035193,785.539485303551,38.28294971675554,836.2249640981072,38.65577919664189,881.46625608317,38.5066800249371,871.0995215564582,Shake,Shake-3
-0.0242192154884821,3.3134667350808424,0.0558682052435834,0.1669561018690796,0.0,0.0,2.9321409521549406,1.4073399441277397,2.385849094768322,0.9984612989452808,1.0286493496341755,0.1716893317870559,1.11573411244013,0.1550235648535217,38.3874438765296,722.1666640539548,37.38768752602214,764.172201947703,0.0,0.0,38.26660594719787,781.3335893912065,38.19856725777383,836.752892655255,37.78939172903435,843.7489943469847,37.74206852930244,830.6788746653289,Shake,Shake-3
0.0361329187059461,4.361848486290108,0.0693937926261176,0.2679508928376106,0.0,0.0,3.017057365308581,1.550426721305115,2.3257076682762223,0.8809916344847394,0.9976670483915674,0.2436126988134386,1.1273076560091595,0.2408960782555614,35.38400205249468,625.7183239935785,34.67689575089417,691.0874531747598,0.0,0.0,35.32702011675632,650.3960322070685,35.2871139123227,674.4031310886244,35.25645985793744,743.575813592573,35.066161197288686,729.1331607986941,Shake,Shake-3
-0.0147409323436499,4.728959842570492,0.0368819272610597,0.3369052257314029,0.0,0.0,3.150704438085612,1.6960059468278847,2.413209567497621,1.0701868486813533,1.0157223941500737,0.2480985457582448,1.1662534464430634,0.2579089286857725,36.95352564439276,696.2741449772001,36.57786775817041,786.5047987999803,0.0,0.0,36.82286437854705,714.1494382122128,36.77131187065105,732.0170265706564,36.45162460548448,810.9166122160707,36.49501350573901,802.1501774277899,Shake,Shake-3
0.0061484168341125,4.531694482733988,0.0326604736456341,0.4083317097197493,0.0,0.0,3.123776622526815,1.305719639615278,2.3437332708868626,1.0388820962347227,1.0593512567714995,0.2058508854731075,1.2424350952523284,0.1938294210403069,36.97952892134962,762.0203278399217,36.6560940611596,771.6687274347929,0.0,0.0,36.943309639289886,720.9749374746492,36.92871739491543,705.277564972085,36.19687883406646,750.7940785478468,36.319738986754494,754.9351083726413,Shake,Shake-3
0.1637563126041984,3.684097047637344,0.0493656376455532,0.3245935445448262,0.0,0.0,2.622022447579241,2.219541130177369,2.003329941135213,1.3702988151829203,0.8587971229123693,0.2469212986126925,1.0222001612682958,0.2665911379633039,34.4271706223598,661.638980742446,34.45614335361421,693.6886756343885,0.0,0.0,34.62908271365495,629.4490010174857,34.79179822990001,610.7610563957073,34.635019310465786,662.8454692365467,34.59431611690904,669.8426426694492,Shake,Shake-3
0.0886362647854185,3.519058471372888,-0.055470362734872,0.0569438182415902,0.0,0.0,2.9053275681582966,3.946138702421635,2.452440260364306,2.8456888912584968,1.0390111512985378,0.7853731311564736,1.0833714414300724,0.7512444029564428,37.69588118752297,766.1836447201046,36.68742660086048,729.3052421590666,0.0,0.0,37.689828829624325,781.0321798324366,37.67275029098588,792.7135459507803,36.759873664683504,907.2794773977206,36.77592838652068,894.4328801720345,Shake,Shake-3
-0.1031017053205573,2.93986462294674,-0.0624492795882791,0.0856664185128082,0.0,0.0,3.74418973212236,2.369353860532975,3.382925096038237,1.993633820671424,1.1460881665957308,0.3893798291399263,1.2028131635885362,0.3457047392827296,36.119035042087376,646.6095180576671,35.32969400956116,679.2657746928547,0.0,0.0,36.17494757764143,699.7015234448326,36.1823109645141,720.3005515460558,36.37665131941609,677.4162451831049,36.20120400519694,678.5942779219537,Shake,Shake-3
-0.0713235686639097,5.28425920580458,-0.0673037063965833,0.6220511498482953,0.0,0.0,4.689674851739046,5.343757080743924,4.140717115397853,4.901922808777305,1.6830945257324288,1.144814772892431,1.8553105186260923,1.1620257736612922,35.82202715451175,605.332921681371,35.51673093438499,719.3337461610952,0.0,0.0,35.731201670860365,649.28007259774,35.69591317595562,663.2882850980385,35.34527485936949,816.6503447280193,35.388137350872064,794.2476443272836,Shake,Shake-3
0.0254901383660522,2.163386242431434,0.0395316461007923,0.0854287026080376,0.0,0.0,2.379495226072248,1.1988417172593142,1.9400152115275,0.9331442376164868,0.9539174681508438,0.2383560459095395,1.003376413811481,0.2285418078111439,34.87038998994165,592.090360734241,34.07253504969866,674.0947716849295,0.0,0.0,34.52397999551227,642.8451926014351,34.36460594669034,684.4915174753984,34.280080066811784,729.8847591266546,34.27630585991015,724.119965013317,Shake,Shake-3
-0.0407299448227504,5.468177744660068,-0.033610269098705,0.8174559840343657,0.0,0.0,5.128938714340564,4.782899757201829,4.554779883296431,4.8730556343160805,1.762739796073547,1.07834929360373,2.002185581835461,0.9954394123785908,36.90144996455423,611.4243185489647,36.77846745091277,734.6674602413373,0.0,0.0,36.82121993477679,673.279334287775,36.79599790252233,692.5357733675081,36.64079138722289,830.2645285799265,36.670667079484055,809.1160976901089,Shake,Shake-3
-0.0149644262135,2.751033521956703,-0.0659080300442445,0.4479152262984228,0.0,0.0,4.594812863986022,2.618850984009004,4.242684803327964,2.979524442661791,1.2773219792729185,0.4197674346164397,1.4706917753241635,0.3406436700667223,36.44872669233279,607.6276508380754,35.903222361401106,616.6976165871092,0.0,0.0,36.11552589471758,659.2818790769363,36.07744011055384,672.5615394773793,36.049180207141845,774.0399711354382,36.04320712829252,737.2202685034306,Shake,Shake-3
0.0535694461224143,2.278569205060221,-0.0374389490202607,0.3330857820410088,0.0,0.0,4.687732441808883,2.850753210565099,4.368981940462152,3.4561465698500675,1.1905906566089273,0.3147358988769309,1.3445468455730736,0.2589232474856562,36.288360886407965,630.3563573743613,36.11093627472643,576.0253927204488,0.0,0.0,36.24286391098475,683.1630900536042,36.23264582507668,692.2661380373343,36.1619298948742,766.6143573660784,36.1767423148748,723.8466686172338,Shake,Shake-3
0.0138300675469483,1.5514418109092396,0.0328686728526487,0.2288566206537949,0.0,0.0,4.669250518454943,3.2894497710672126,4.445525064220993,3.7770239968642936,1.0361381817242128,0.2352064639154286,1.1525719533627663,0.2103036581726131,36.93592387415144,626.8944291689705,36.56070889021909,681.597793899498,0.0,0.0,36.63532775119215,729.1359486759933,36.60757879333625,737.921944163907,36.85334222859873,784.6425214568266,36.7822046421623,768.411175385283,Shake,Shake-3
-0.0898223298603206,1.2077310199231015,0.0039713257127978,0.1334096469240005,0.0,0.0,4.2045578199799465,3.133082014900023,4.035325676709618,3.3117360884779625,0.9456037290109788,0.1653861572929213,1.0308105038934832,0.1304076930271707,36.98637227739479,695.5624758711903,37.42855800973727,625.9885183546955,0.0,0.0,36.98637798436532,760.5313476383336,36.97979759319809,765.3124070105254,37.23049913987101,762.3249952379789,37.26236172907958,746.6752135008776,Shake,Shake-3
0.0774387096202124,1.5607761836322671,0.0231720215755849,0.1369906992220113,0.0,0.0,4.129084269907337,3.053132567265836,3.9070648746397727,3.2705406032382296,0.9862424229300312,0.2043723657464334,1.069133014078975,0.1715287225456493,36.62497352217307,655.6636850918067,36.60824450205297,620.1521930499998,0.0,0.0,36.85419436481508,713.3505114743551,36.905995839519385,720.8280904306164,35.96680691953234,834.2525269727785,36.07490022099594,800.1518297909076,Shake,Shake-3
0.1087882117395683,1.763470125498704,0.0459079255129077,0.1514311954837532,0.0,0.0,4.418910583210777,2.958257243834544,4.189272738561734,3.159716907678017,0.9858267907827084,0.2083210549445103,1.078511800388508,0.1705265459008358,37.02592206580635,680.4400456200848,36.82267290200359,649.4245094616915,0.0,0.0,37.02098892079493,741.2810819489305,37.00966018696264,749.4150996898717,37.17382789331502,807.7548386126497,37.10401005021805,777.972760510063,Shake,Shake-3
-0.0331459525704403,1.439002288177521,0.0267841303140563,0.1482050468187062,0.0,0.0,4.229097570623598,2.479427532422131,4.06339906400165,2.413380898597747,0.9635668138506692,0.1845804795932761,1.0627655724410936,0.1324932588369478,37.32403284885726,646.9708402103353,37.00592786141331,634.0960580964635,0.0,0.0,37.15227067108121,743.6417553948179,37.12702540603341,760.515512498557,37.36582242172301,813.807440035775,37.27992818244596,783.7816552818659,Shake,Shake-3
